0.000000000000000000e+00,0.000000000000000000e+00,7.720000000000005747e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.280000000000001747e-01
0.000000000000000000e+00,3.550000000000002598e-01,0.000000000000000000e+00,6.450000000000004619e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.320000000000003282e-01,2.600000000000001615e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.420000000000003704e-01,0.000000000000000000e+00
1.000000000000000021e-03,0.000000000000000000e+00,9.970000000000007745e-01,2.000000000000000042e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-03,5.000000000000000104e-03,3.870000000000002882e-01,5.750000000000003997e-01,6.000000000000000125e-03,2.500000000000001527e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000005185e-02,6.140000000000004343e-01,3.120000000000002216e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.970000000000005080e-01,0.000000000000000000e+00,9.100000000000006695e-02,2.120000000000001605e-01
2.110000000000001597e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.890000000000005898e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000004724e-02,2.290000000000001756e-01,0.000000000000000000e+00,7.100000000000005196e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.450000000000007283e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000001055e-03,4.600000000000003392e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000002681e-02,0.000000000000000000e+00,9.620000000000007434e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.260000000000000842e-01,2.270000000000001739e-01,6.470000000000004636e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00
5.270000000000003570e-01,4.650000000000003575e-01,0.000000000000000000e+00,3.000000000000000062e-03,0.000000000000000000e+00,5.000000000000000104e-03
0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.160000000000003140e-01,1.100000000000000283e-02,4.300000000000003125e-02,0.000000000000000000e+00,5.300000000000003597e-01,0.000000000000000000e+00
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-03,9.980000000000007754e-01
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000003042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950000000000004174e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000004297e-02,1.380000000000000948e-01,3.120000000000002216e-01,4.860000000000003761e-01
0.000000000000000000e+00,4.690000000000003610e-01,6.300000000000004208e-02,0.000000000000000000e+00,1.720000000000001250e-01,2.960000000000002074e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-03,9.950000000000007727e-01
0.000000000000000000e+00,7.760000000000005782e-01,2.240000000000001712e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03,9.990000000000007763e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.770000000000006679e-01,8.000000000000000167e-03,1.150000000000000883e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.470000000000005524e-01,2.050000000000001543e-01,0.000000000000000000e+00,4.800000000000003569e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.910000000000005915e-01,2.090000000000001579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
