0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000003392e-02,4.620000000000003548e-01,8.600000000000006251e-02,2.660000000000001807e-01,5.400000000000004102e-02,8.600000000000006251e-02
3.400000000000002326e-02,4.510000000000003451e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000004208e-02,4.520000000000003459e-01
1.040000000000000785e-01,4.440000000000003388e-01,3.770000000000002793e-01,9.000000000000001055e-03,0.000000000000000000e+00,6.600000000000004474e-02
3.200000000000002148e-02,0.000000000000000000e+00,2.000000000000000042e-03,1.000000000000000021e-03,4.500000000000003303e-02,9.200000000000007061e-01
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000001410e-01,0.000000000000000000e+00,6.400000000000004297e-02,7.460000000000005516e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000003214e-02,4.460000000000003406e-01,3.430000000000002491e-01,0.000000000000000000e+00,1.610000000000001152e-01,6.000000000000000125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,7.730000000000005755e-01,8.500000000000006162e-02,1.380000000000000948e-01
0.000000000000000000e+00,4.670000000000003593e-01,3.170000000000002260e-01,0.000000000000000000e+00,2.160000000000001641e-01,0.000000000000000000e+00
9.600000000000007139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.040000000000006919e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000003036e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.580000000000007399e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.390000000000003344e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.610000000000003872e-01,0.000000000000000000e+00
1.100000000000000838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.900000000000006795e-01
0.000000000000000000e+00,2.000000000000000042e-03,0.000000000000000000e+00,7.680000000000005711e-01,2.300000000000001765e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000004297e-02,9.360000000000007203e-01
7.000000000000004829e-02,5.020000000000003348e-01,8.000000000000005718e-02,2.370000000000001827e-01,1.110000000000000847e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00
0.000000000000000000e+00,4.640000000000003566e-01,3.420000000000002482e-01,5.000000000000000104e-03,7.200000000000005007e-02,1.170000000000000900e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00
1.810000000000001330e-01,0.000000000000000000e+00,8.190000000000006164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.380000000000006333e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000001161e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000021e-03,9.890000000000007674e-01,6.000000000000000125e-03
3.400000000000002326e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.650000000000007461e-01,1.000000000000000021e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.840000000000001357e-01,8.160000000000006137e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.140000000000003455e-01,8.800000000000006428e-02,2.490000000000001934e-01,1.490000000000001046e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-03,0.000000000000000000e+00,6.600000000000004474e-02,9.260000000000007114e-01
9.000000000000006606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000006972e-01
5.000000000000003747e-02,0.000000000000000000e+00,7.940000000000005942e-01,6.000000000000000125e-03,1.460000000000001019e-01,4.000000000000000083e-03
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.280000000000003246e-01,2.390000000000001845e-01,3.330000000000002403e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.080000000000001570e-01,4.610000000000003539e-01,3.310000000000002385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000847e-01,0.000000000000000000e+00,5.900000000000004546e-02,7.710000000000005738e-01,0.000000000000000000e+00,5.900000000000004546e-02
5.500000000000004191e-02,0.000000000000000000e+00,7.780000000000005800e-01,0.000000000000000000e+00,1.670000000000001206e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.670000000000003593e-01,3.790000000000002811e-01,1.300000000000000461e-02,0.000000000000000000e+00,1.410000000000000975e-01
1.120000000000000856e-01,0.000000000000000000e+00,3.000000000000000062e-03,7.680000000000005711e-01,0.000000000000000000e+00,1.170000000000000900e-01
1.030000000000000776e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000005773e-01,0.000000000000000000e+00,1.220000000000000945e-01
3.800000000000002681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000003214e-02,9.180000000000007043e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.860000000000001374e-01,0.000000000000000000e+00,5.700000000000004369e-02,7.570000000000005613e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.920000000000002038e-01,4.730000000000003646e-01,0.000000000000000000e+00,2.350000000000001810e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.470000000000003415e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.530000000000003801e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.320000000000003615e-01,0.000000000000000000e+00,4.680000000000003602e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000021e-03,8.040000000000006031e-01,3.000000000000000062e-03,8.000000000000005718e-02,1.120000000000000856e-01
