0.000000000000000000e+00,5.400000000000004102e-02,0.000000000000000000e+00,9.460000000000007292e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.470000000000002527e-01,2.640000000000001790e-01,0.000000000000000000e+00,1.300000000000000287e-02,2.850000000000001976e-01,9.100000000000006695e-02
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.700000000000005451e-02,0.000000000000000000e+00,9.230000000000007088e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,2.300000000000001002e-02,2.000000000000000042e-03,1.000000000000000021e-03,9.730000000000007532e-01,0.000000000000000000e+00
8.640000000000006564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000930e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000001446e-01,8.060000000000006048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,2.000000000000001082e-02,0.000000000000000000e+00,1.200000000000000372e-02,3.600000000000002642e-01,6.070000000000004281e-01
3.600000000000002504e-02,0.000000000000000000e+00,6.000000000000000125e-03,9.580000000000007399e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000461e-02,4.000000000000000083e-03,3.000000000000000062e-03,9.800000000000007594e-01,0.000000000000000000e+00
8.480000000000006422e-01,5.300000000000002626e-02,0.000000000000000000e+00,3.000000000000000062e-03,9.600000000000007139e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.600000000000007139e-02,0.000000000000000000e+00,4.930000000000003824e-01,3.300000000000001543e-02,3.780000000000002802e-01
7.800000000000005818e-01,1.740000000000001268e-01,3.600000000000002504e-02,9.000000000000001055e-03,1.000000000000000021e-03,0.000000000000000000e+00
0.000000000000000000e+00,6.400000000000004297e-02,0.000000000000000000e+00,9.360000000000007203e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000003125e-02,7.500000000000005274e-02,8.210000000000006182e-01,6.100000000000004724e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.860000000000005871e-01,2.110000000000001597e-01,0.000000000000000000e+00,3.000000000000000062e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000461e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.870000000000007656e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.950000000000007727e-01,0.000000000000000000e+00,3.000000000000000062e-03,2.000000000000000042e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.970000000000007745e-01,0.000000000000000000e+00,3.000000000000000062e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.940000000000002056e-01,2.630000000000001781e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000003392e-02,3.970000000000002971e-01
0.000000000000000000e+00,3.700000000000001898e-02,8.160000000000006137e-01,1.250000000000000833e-01,2.200000000000001260e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000461e-02,0.000000000000000000e+00,5.000000000000000104e-03,9.820000000000007612e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00
0.000000000000000000e+00,1.010000000000000758e-01,0.000000000000000000e+00,4.990000000000003877e-01,0.000000000000000000e+00,4.000000000000002998e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.640000000000002678e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.360000000000004539e-01
0.000000000000000000e+00,9.960000000000007736e-01,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000001816e-01,1.450000000000001010e-01,0.000000000000000000e+00,9.700000000000007228e-02,4.910000000000003806e-01
