1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.380000000000006333e-01,1.620000000000001161e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.170000000000000900e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.780000000000006688e-01,5.000000000000000104e-03
8.000000000000005718e-02,3.300000000000002376e-01,0.000000000000000000e+00,4.880000000000003779e-01,7.000000000000000146e-03,9.500000000000007050e-02
0.000000000000000000e+00,9.000000000000001055e-03,3.000000000000001971e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.610000000000007425e-01
0.000000000000000000e+00,1.000000000000000194e-02,1.000000000000000194e-02,0.000000000000000000e+00,1.400000000000000966e-01,8.400000000000006350e-01
0.000000000000000000e+00,3.000000000000000062e-03,3.300000000000002237e-02,6.200000000000004119e-02,1.000000000000000021e-03,9.010000000000006892e-01
4.590000000000003522e-01,5.000000000000000104e-03,3.200000000000002148e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.040000000000003366e-01
0.000000000000000000e+00,1.280000000000000859e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.720000000000006635e-01,0.000000000000000000e+00
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.350000000000000921e-01,0.000000000000000000e+00,6.530000000000004690e-01,1.160000000000000892e-01,9.600000000000007139e-02
2.990000000000002101e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.010000000000005116e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000042e-03,9.960000000000007736e-01,0.000000000000000000e+00,2.000000000000000042e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.150000000000003464e-01,1.000000000000000194e-02,4.750000000000003664e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.410000000000002474e-01,1.380000000000000948e-01,3.800000000000002681e-02,0.000000000000000000e+00,4.820000000000003726e-01,1.000000000000000021e-03
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.990000000000005098e-01,8.000000000000000167e-03,2.930000000000002047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.390000000000003677e-01,0.000000000000000000e+00,4.590000000000003522e-01,1.000000000000000021e-03,1.000000000000000021e-03
0.000000000000000000e+00,1.030000000000000776e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.970000000000006857e-01,0.000000000000000000e+00
6.900000000000004741e-02,0.000000000000000000e+00,3.500000000000002554e-01,0.000000000000000000e+00,5.660000000000003917e-01,1.500000000000000638e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.390000000000003677e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.610000000000003539e-01
5.300000000000004013e-02,0.000000000000000000e+00,3.870000000000002882e-01,1.000000000000000021e-03,5.420000000000003704e-01,1.700000000000000816e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.240000000000004432e-01,2.100000000000001171e-02,0.000000000000000000e+00,3.550000000000002598e-01
0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000021e-03,9.990000000000007763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000927e-01,4.600000000000003392e-02,0.000000000000000000e+00,9.200000000000006783e-02,7.420000000000005480e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.510000000000003451e-01,1.400000000000000966e-01,4.030000000000003024e-01,6.000000000000000125e-03
0.000000000000000000e+00,9.990000000000007763e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00
