0.000000000000000000e+00,5.199999999999999761e-02,6.450000000000000178e-01,1.890000000000000013e-01,1.140000000000000041e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.260000000000000231e-01,5.299999999999999850e-02,0.000000000000000000e+00,2.650000000000000133e-01,1.559999999999999998e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459999999999999909e-01,2.500000000000000139e-02,8.289999999999999591e-01
0.000000000000000000e+00,4.900000000000000189e-02,6.039999999999999813e-01,2.250000000000000056e-01,1.219999999999999973e-01,0.000000000000000000e+00
5.600000000000000533e-01,5.299999999999999850e-02,0.000000000000000000e+00,2.250000000000000056e-01,1.620000000000000051e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000100e-02,0.000000000000000000e+00,2.399999999999999911e-01,7.119999999999999662e-01,0.000000000000000000e+00
5.580000000000000515e-01,4.200000000000000261e-02,0.000000000000000000e+00,2.280000000000000082e-01,1.719999999999999862e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489999999999999936e-01,4.200000000000000261e-02,8.090000000000000524e-01
0.000000000000000000e+00,5.299999999999999850e-02,6.219999999999999973e-01,2.119999999999999940e-01,1.130000000000000032e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.700000000000000205e-02,6.209999999999999964e-01,2.260000000000000064e-01,9.600000000000000200e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.399999999999999939e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.459999999999999520e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.499999999999999833e-02,0.000000000000000000e+00,2.039999999999999869e-01,7.510000000000000009e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000261e-02,6.079999999999999849e-01,2.129999999999999949e-01,1.370000000000000107e-01,0.000000000000000000e+00
5.250000000000000222e-01,6.700000000000000400e-02,0.000000000000000000e+00,2.290000000000000091e-01,1.789999999999999925e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000098e-01,2.100000000000000130e-02,8.429999999999999716e-01
5.899999999999999689e-01,4.499999999999999833e-02,0.000000000000000000e+00,2.030000000000000138e-01,1.620000000000000051e-01,0.000000000000000000e+00
5.739999999999999547e-01,3.899999999999999994e-02,0.000000000000000000e+00,2.159999999999999976e-01,1.710000000000000131e-01,0.000000000000000000e+00
5.689999999999999503e-01,4.000000000000000083e-02,0.000000000000000000e+00,2.179999999999999993e-01,1.729999999999999871e-01,0.000000000000000000e+00
5.550000000000000488e-01,5.500000000000000028e-02,0.000000000000000000e+00,2.230000000000000038e-01,1.670000000000000095e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e-01,3.099999999999999978e-02,8.389999999999999680e-01
0.000000000000000000e+00,4.700000000000000011e-02,6.490000000000000213e-01,1.970000000000000084e-01,1.069999999999999979e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000107e-01,2.500000000000000139e-02,8.379999999999999671e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000062e-01,2.599999999999999881e-02,8.419999999999999707e-01
0.000000000000000000e+00,5.099999999999999672e-02,6.330000000000000071e-01,2.010000000000000120e-01,1.150000000000000050e-01,0.000000000000000000e+00
5.430000000000000382e-01,5.999999999999999778e-02,0.000000000000000000e+00,2.290000000000000091e-01,1.680000000000000104e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000100e-02,6.179999999999999938e-01,2.270000000000000073e-01,1.069999999999999979e-01,0.000000000000000000e+00
