1.899999999999999953e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.809999999999999831e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.199999999999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.779999999999999805e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-02,0.000000000000000000e+00,1.940000000000000058e-01,0.000000000000000000e+00,7.339999999999999858e-01,4.100000000000000172e-02
0.000000000000000000e+00,9.979999999999999982e-01,2.000000000000000042e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000098e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.389999999999999902e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.969999999999999973e-01,3.000000000000000062e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.829999999999999849e-01,1.499999999999999944e-02,2.000000000000000042e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.989999999999999991e-01,0.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810000000000000275e-01,0.000000000000000000e+00,7.189999999999999725e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.859999999999999765e-01,1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.129999999999999671e-01
2.550000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.449999999999999956e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.949999999999999956e-01,0.000000000000000000e+00,5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.790000000000000258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.209999999999999742e-01
5.500000000000000028e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.849999999999999978e-01,5.800000000000000294e-02,7.019999999999999574e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000011e-01,7.419999999999999929e-01,3.799999999999999906e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000009e-01,0.000000000000000000e+00,7.000000000000000146e-03,0.000000000000000000e+00,7.419999999999999929e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,2.210000000000000020e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.279999999999999805e-01,4.299999999999999656e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.720000000000000195e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.279999999999999805e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000084e-01,7.590000000000000080e-01,4.399999999999999745e-02
3.059999999999999942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.939999999999999503e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.889999999999999902e-01,1.099999999999999936e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.979999999999999871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.019999999999999574e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.620000000000000107e-01,7.379999999999999893e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,9.989999999999999991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.979999999999999982e-01,0.000000000000000000e+00,2.000000000000000042e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,7.000000000000000146e-03,9.919999999999999929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-03,9.909999999999999920e-01,0.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.989999999999999991e-01,0.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,2.570000000000000062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.329999999999999849e-01
2.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.399999999999999911e-01,0.000000000000000000e+00
3.260000000000000120e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.740000000000000435e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.979999999999999871e-01,0.000000000000000000e+00,7.019999999999999574e-01
1.000000000000000021e-03,9.939999999999999947e-01,5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.299999999999999961e-02,9.739999999999999769e-01,1.000000000000000021e-03,2.000000000000000042e-03
