1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.780000000000004912e-01,3.060000000000002163e-01,0.000000000000000000e+00,1.100000000000000283e-02,5.000000000000000104e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.640000000000005675e-01,2.360000000000001819e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.400000000000004297e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.240000000000007097e-01,1.200000000000000372e-02
1.600000000000000727e-02,3.970000000000002971e-01,0.000000000000000000e+00,5.600000000000003864e-01,2.200000000000001260e-02,5.000000000000000104e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000005274e-02,9.250000000000007105e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000004474e-02,9.340000000000007185e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000001454e-02,0.000000000000000000e+00,9.680000000000007487e-01
3.760000000000002784e-01,1.720000000000001250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.520000000000003459e-01
0.000000000000000000e+00,7.300000000000005096e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.250000000000007105e-01,2.000000000000000042e-03
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.200000000000005007e-02,0.000000000000000000e+00,6.850000000000004974e-01,6.800000000000004652e-02,1.750000000000001277e-01
1.560000000000001108e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.440000000000006386e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.630000000000002669e-01,1.300000000000000461e-02,6.160000000000004361e-01,0.000000000000000000e+00,8.000000000000000167e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000002509e-01,8.200000000000005895e-02,8.300000000000005984e-02,0.000000000000000000e+00,4.830000000000003735e-01,7.000000000000000146e-03
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.580000000000004734e-01,0.000000000000000000e+00,3.420000000000002482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.970000000000007745e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-03,1.000000000000000021e-03
0.000000000000000000e+00,5.800000000000004458e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.380000000000007221e-01,4.000000000000000083e-03
3.400000000000002326e-02,0.000000000000000000e+00,4.180000000000003157e-01,0.000000000000000000e+00,5.160000000000003473e-01,3.200000000000002148e-02
4.010000000000003006e-01,0.000000000000000000e+00,8.900000000000006517e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000003419e-01
1.400000000000000550e-02,0.000000000000000000e+00,4.380000000000003335e-01,0.000000000000000000e+00,5.040000000000003366e-01,4.400000000000003214e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000003220e-01,9.000000000000001055e-03,0.000000000000000000e+00,5.660000000000003917e-01
0.000000000000000000e+00,9.950000000000007727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000002859e-02,9.600000000000007416e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.900000000000004546e-02,5.370000000000003659e-01,0.000000000000000000e+00,8.400000000000006073e-02,3.200000000000002287e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.450000000000003730e-01,5.800000000000004458e-02,3.730000000000002758e-01,2.400000000000001438e-02
0.000000000000000000e+00,9.900000000000007683e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000001055e-03,1.000000000000000021e-03
