n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,n_assigned_DA,n_assigned_EE,n_assigned_EADA,sol_1_label,sol_2_label,sol_3_label,sol_4_label,sol_5_label,sol_6_label,1_avg_rank_result,1_avg_rank_heur,1_n_assigned,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,1_n_match_support,2_avg_rank_result,2_avg_rank_heur,2_n_assigned,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,2_n_match_support,3_avg_rank_result,3_avg_rank_heur,3_n_assigned,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,3_n_match_support,4_avg_rank_result,4_avg_rank_heur,4_n_assigned,4_bool_CG,4_time,4_time_lim_exceeded,4_optimal,4_n_iter,4_n_match,4_n_match_support,5_avg_rank_result,5_avg_rank_heur,5_n_assigned,5_bool_CG,5_time,5_time_lim_exceeded,5_optimal,5_n_iter,5_n_match,5_n_match_support,6_avg_rank_result,6_avg_rank_heur,6_n_assigned,6_bool_CG,6_time,6_time_lim_exceeded,6_optimal,6_n_iter,6_n_match,6_n_match_support,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA,4_n_stud_impr_DA,4_avg_rank_impr_DA,4_median_rank_impr_DA,4_n_stud_impr_EE,4_avg_rank_impr_EE,4_median_rank_impr_EE,4_n_stud_impr_EADA,4_avg_rank_impr_EADA,4_median_rank_impr_EADA,5_n_stud_impr_DA,5_avg_rank_impr_DA,5_median_rank_impr_DA,5_n_stud_impr_EE,5_avg_rank_impr_EE,5_median_rank_impr_EE,5_n_stud_impr_EADA,5_avg_rank_impr_EADA,5_median_rank_impr_EADA,6_n_stud_impr_DA,6_avg_rank_impr_DA,6_median_rank_impr_DA,6_n_stud_impr_EE,6_avg_rank_impr_EE,6_median_rank_impr_EE,6_n_stud_impr_EADA,6_avg_rank_impr_EADA,6_median_rank_impr_EADA,n_stud_impr_EE_DA,avg_rank_impr_EE_DA,median_rank_impr_EE_DA,n_stud_impr_EADA_DA,avg_rank_impr_EADA_DA,median_rank_impr_EADA_DA,n_stud_impr_EADA_EE,avg_rank_impr_EADA_EE,median_rank_impr_EADA_EE,n_stud_impr_EE_EADA,avg_rank_impr_EE_EADA,median_rank_impr_EE_EADA
10,4,0.0,0.2,906691059,600,6,1.1643,1.1643000000000008,1.1643,10.0,10.000000000000005,10.0,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.1643,1.1643,10.0,True,0.08125240000663325,False,True,2,4,,1.1643000000000003,1.1643000000000003,10.0,True,0.07262210000772029,False,True,2,4,,1.1643,1.1643,10.0,True,0.07670309999957681,False,True,2,4,,1.1643,1.1643,10.0,True,0.08825020003132522,False,True,2,4,,,,,,,,,,,,1.1643,1.1643,10.0,True,0.09455979999620467,False,True,2,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,0.1,0.2,906691059,600,6,1.1643,1.1643000000000008,1.1643,10.0,10.000000000000005,10.0,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.1643,1.1643,10.0,True,0.08205610001459718,False,True,2,4,,1.1643000000000003,1.1643000000000003,10.0,True,0.07507199997780845,False,True,2,4,,1.1643,1.1643,10.0,True,0.07373609999194741,False,True,2,4,,1.1643,1.1643,10.0,True,0.09040889999596402,False,True,2,4,,,,,,,,,,,,1.1643,1.1643,10.0,True,0.07356819999404252,False,True,2,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,0.2,0.2,906691059,600,6,1.1643,1.1643000000000008,1.1643,10.0,10.000000000000005,10.0,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.1643,1.1643,10.0,True,0.0743476000498049,False,True,2,4,,1.1643000000000003,1.1643000000000003,10.0,True,0.07105909998062998,False,True,2,4,,1.1643,1.1643,10.0,True,0.07718050002586097,False,True,2,4,,1.1643,1.1643,10.0,True,0.08447679999517277,False,True,2,4,,,,,,,,,,,,1.1643,1.1643,10.0,True,0.08301109995227307,False,True,2,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,0.30000000000000004,0.2,906691059,600,6,1.2876,1.2876000000000007,1.2876,10.0,10.000000000000005,10.0,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.2876000000000003,1.2876,10.0,True,0.09851879999041557,False,True,2,5,,1.2876000000000005,1.2876000000000005,10.0,True,0.0912180999876,False,True,2,5,,1.2876000000000003,1.2876,10.0,True,0.11558769998373464,False,True,2,5,,1.2876,1.2876,10.0,True,0.10106650000670925,False,True,2,5,,,,,,,,,,,,1.2876,1.2876,10.0,True,0.08549349999520928,False,True,2,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,0.4,0.2,906691059,600,6,1.2,1.2000000000000006,1.2,10.0,10.000000000000005,10.0,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.2000000000000002,1.2000000000000002,10.0,True,0.05844459997024387,False,True,1,3,,1.200000000000001,1.200000000000001,10.000000000000005,True,0.05603600002359599,False,True,1,3,,1.2000000000000002,1.2000000000000002,10.0,True,0.060443999944254756,False,True,1,3,,1.2000000000000002,1.2000000000000002,10.0,True,0.011627300002146512,False,True,1,3,,,,,,,,,,,,1.2000000000000002,1.2000000000000002,10.0,True,0.011688099999446422,False,True,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,0.5,0.2,906691059,600,6,1.2,1.2000000000000006,1.2,10.0,10.000000000000005,10.0,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.2000000000000002,1.2000000000000002,10.0,True,0.04903659998672083,False,True,1,3,,1.200000000000001,1.200000000000001,10.000000000000005,True,0.05078940000385046,False,True,1,3,,1.2000000000000002,1.2000000000000002,10.0,True,0.036080699996091425,False,True,1,3,,1.2000000000000002,1.2000000000000002,10.0,True,0.011492000019643456,False,True,1,3,,,,,,,,,,,,1.2000000000000002,1.2000000000000002,10.0,True,0.01333429996157065,False,True,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,0.6000000000000001,0.2,906691059,600,6,1.3758000000000001,1.375800000000001,1.3758000000000001,10.0,10.000000000000005,10.0,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.3758000000000001,1.3758000000000001,10.0,True,0.011488000047393143,False,True,1,5,,1.3758000000000001,1.3758000000000001,10.0,True,0.013293199997860938,False,True,1,5,,1.3758000000000001,1.3758000000000001,10.0,True,0.012821400014217943,False,True,1,5,,1.3758000000000001,1.3758000000000001,10.0,True,0.012681399995926768,False,True,1,5,,,,,,,,,,,,1.3758000000000001,1.3758000000000001,10.0,True,0.013493099948391318,False,True,1,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,0.7000000000000001,0.2,906691059,600,6,1.5481000000000003,1.548100000000001,1.5481000000000003,9.999999999999998,10.000000000000007,9.999999999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.5235,1.5235,10.000000000000002,True,0.04632369999308139,False,True,2,6,,1.5235000000000003,1.5235000000000003,10.000000000000002,True,0.032892299990635365,False,True,2,6,,1.5235,1.5235,10.000000000000002,True,0.03072519996203482,False,True,2,6,,1.5235000000000003,1.5235,10.000000000000002,True,0.031301299983169883,False,True,2,6,,,,,,,,,,,,1.5235000000000003,1.5235,10.000000000000002,True,0.034588699985761195,False,True,2,6,,3,0.08199999999999985,0.07899999999999974,3,0.0820000000000014,0.07900000000000151,3,0.08199999999999985,0.07899999999999974,3,0.08199999999999918,0.07899999999999974,3,0.08200000000000074,0.07900000000000151,3,0.08199999999999918,0.07899999999999974,3,0.08199999999999985,0.07899999999999974,3,0.0820000000000014,0.07900000000000151,3,0.08199999999999985,0.07899999999999974,3,0.08199999999999985,0.07899999999999974,3,0.0820000000000014,0.07900000000000151,3,0.08199999999999985,0.07899999999999974,,,,,,,,,,3,0.08199999999999985,0.07899999999999974,3,0.0820000000000014,0.07900000000000151,3,0.08199999999999985,0.07899999999999974,0,0,0,0,0,0,0,0,0,0,0,0
