n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,n_assigned_DA,n_assigned_EE,n_assigned_EADA,sol_1_label,sol_2_label,sol_3_label,sol_4_label,sol_5_label,sol_6_label,1_avg_rank_result,1_avg_rank_heur,1_n_assigned,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,1_n_match_support,2_avg_rank_result,2_avg_rank_heur,2_n_assigned,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,2_n_match_support,3_avg_rank_result,3_avg_rank_heur,3_n_assigned,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,3_n_match_support,4_avg_rank_result,4_avg_rank_heur,4_n_assigned,4_bool_CG,4_time,4_time_lim_exceeded,4_optimal,4_n_iter,4_n_match,4_n_match_support,5_avg_rank_result,5_avg_rank_heur,5_n_assigned,5_bool_CG,5_time,5_time_lim_exceeded,5_optimal,5_n_iter,5_n_match,5_n_match_support,6_avg_rank_result,6_avg_rank_heur,6_n_assigned,6_bool_CG,6_time,6_time_lim_exceeded,6_optimal,6_n_iter,6_n_match,6_n_match_support,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA,4_n_stud_impr_DA,4_avg_rank_impr_DA,4_median_rank_impr_DA,4_n_stud_impr_EE,4_avg_rank_impr_EE,4_median_rank_impr_EE,4_n_stud_impr_EADA,4_avg_rank_impr_EADA,4_median_rank_impr_EADA,5_n_stud_impr_DA,5_avg_rank_impr_DA,5_median_rank_impr_DA,5_n_stud_impr_EE,5_avg_rank_impr_EE,5_median_rank_impr_EE,5_n_stud_impr_EADA,5_avg_rank_impr_EADA,5_median_rank_impr_EADA,6_n_stud_impr_DA,6_avg_rank_impr_DA,6_median_rank_impr_DA,6_n_stud_impr_EE,6_avg_rank_impr_EE,6_median_rank_impr_EE,6_n_stud_impr_EADA,6_avg_rank_impr_EADA,6_median_rank_impr_EADA,n_stud_impr_EE_DA,avg_rank_impr_EE_DA,median_rank_impr_EE_DA,n_stud_impr_EADA_DA,avg_rank_impr_EADA_DA,median_rank_impr_EADA_DA,n_stud_impr_EADA_EE,avg_rank_impr_EADA_EE,median_rank_impr_EADA_EE,n_stud_impr_EE_EADA,avg_rank_impr_EE_EADA,median_rank_impr_EE_EADA
40,8,0.0,0.2,906691059,600,6,1.2767750000000004,1.209000000000001,1.2050749999999997,40.00000000000004,40.00000000000004,39.999999999999986,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.1427249999999998,1.1427249999999998,40.0,True,600,True,False,17,14,,1.1534750000000087,1.1534750000000003,40.00000000000029,True,600,True,False,16,20,,1.154725,1.1547249999999998,39.99999999999999,True,600,True,False,16,23,,1.142725,1.1427249999999998,39.99999999999999,True,600,True,False,14,11,,,,,,,,,,,,1.1547249999999998,1.1547249999999993,40.0,True,600,True,False,12,21,,31,0.1729677419354838,0.16900000000000004,21,0.1065714285714294,0.055000000000000604,20,0.10395000000000003,0.05950000000000055,34,0.14505882352940264,0.10849999999999249,31,0.0716451612903142,0.04599999999999316,23,0.06530434782607887,0.03099999999999259,34,0.1435882352941176,0.09900000000000009,25,0.07180000000000086,0.03900000000000081,31,0.06496774193548388,0.04400000000000004,32,0.1675625,0.14250000000000007,23,0.09743478260869652,0.055000000000000826,22,0.09659090909090913,0.06900000000000028,,,,,,,,,,34,0.14358823529411774,0.10849999999999993,26,0.06934113712374676,0.04500000000000093,31,0.06496774193548399,0.04400000000000004,31,0.0874516129032249,0.06599999999999873,31,0.09251612903225805,0.07199999999999984,14,0.013785714285715114,0.00850000000000073,8,0.011124999999999191,0.005999999999999228
40,8,0.0,0.2,413653999,600,6,1.346675,1.288950000000001,1.2915499999999995,40.00000000000001,40.000000000000014,39.99999999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.2029250000000002,1.2029249999999998,40.00000000000001,True,600,True,False,15,12,,1.2148500000000073,1.2148500000000002,40.00000000000024,True,600,True,False,14,21,,1.2151250000000036,1.215125,40.000000000000114,True,600,True,False,15,24,,1.2029249999999545,1.202925,39.99999999999861,True,600,True,False,7,13,,,,,,,,,,,,1.2151250000000011,1.215125,40.00000000000002,True,600,True,False,8,23,,33,0.17424242424242406,0.1279999999999999,14,0.12811688311688388,0.09650000000000047,14,0.13361688311688308,0.0980454545454541,33,0.15978787878787115,0.13899999999999224,29,0.10220689655171741,0.0829999999999953,20,0.09727008547007757,0.08699999999999453,33,0.15945454545454169,0.13199999999999745,23,0.10266841203054158,0.08299999999999796,29,0.10541379310344462,0.08799999999999453,33,0.1742424242424718,0.13300000000002732,15,0.11220000000004315,0.09400000000003561,17,0.11483660130723197,0.09900000000003484,,,,,,,,,,33,0.15945454545454418,0.1329999999999989,23,0.09921011798933224,0.08300000000000018,29,0.10541379310344703,0.08799999999999808,33,0.06996969696969602,0.05699999999999883,33,0.06681818181818176,0.05600000000000005,10,0.007100000000000883,0.0055000000000007265,11,0.01190909090908996,0.004999999999999227
40,8,0.0,0.2,813847339,600,6,1.6415499999999998,1.5549750000000013,1.5563750000000005,40.0,40.00000000000003,39.99999999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.4549249999999367,1.4549249999999991,39.99999999999821,True,600,True,False,14,39,,1.495725,1.4957250000000017,40.0,True,600,True,False,14,49,,1.501199999999996,1.5011999999999999,39.99999999999999,True,600,True,False,14,51,,1.4549249999999978,1.4549249999999994,39.999999999999915,True,600,True,False,8,39,,,,,,,,,,,,1.5012000000000003,1.5011999999999994,40.00000000000001,True,600,True,False,8,51,,34,0.2195588235294718,0.1475000000000739,11,0.2417012450035039,0.10938085963548616,10,0.2686713695038536,0.12419042981776457,36,0.1620277777777782,0.13744617554316274,33,0.07181818181818311,0.021999999999998243,19,0.08158070743925147,0.038749123676332875,37,0.15172972972973375,0.1250000000000151,22,0.08713636363636984,0.032999999999998586,31,0.07119354838710053,0.03400000000000847,34,0.2195588235294125,0.1560000000000037,12,0.21597753234577496,0.07587887967671347,11,0.23906639892266243,0.11275775935342303,,,,,,,,,,37,0.15172972972972945,0.10999999999999877,22,0.08713636363636462,0.029500000000001414,31,0.07119354838709664,0.01999999999999913,35,0.09894285714285606,0.09199999999999875,37,0.09208108108108105,0.08400000000000007,14,0.01435714285714394,0.01100000000000112,9,0.013555555555554457,0.010999999999998566
40,8,0.0,0.2,955892128,600,6,1.4437500000000003,1.404475000000001,1.4010500000000006,40.0,40.00000000000004,40.0,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.3225500000001174,1.3225499999999997,40.00000000000404,True,600,True,False,15,27,,1.329150000000011,1.3291500000000005,40.00000000000032,True,600,True,False,15,33,,1.3317750000000006,1.3317749999999993,40.000000000000014,True,600,True,False,16,34,,1.3225499999999997,1.3225499999999997,39.99999999999999,True,600,True,False,8,29,,,,,,,,,,,,1.3317750000000002,1.3317749999999997,39.99999999999999,True,600,True,False,8,34,,35,0.1385142857141688,0.10199999999990172,19,0.10334432804926932,0.08199999999972185,19,0.09805298922433034,0.0669999999999018,36,0.1273333333333217,0.10949999999999382,35,0.08608571428570354,0.08199999999998475,23,0.07712133784438228,0.06399999999998984,36,0.12441666666666601,0.10700000000000048,28,0.08071428571428603,0.06350000000000139,35,0.07917142857142791,0.06700000000000028,36,0.1346666666666668,0.09800000000000025,18,0.10413347843430537,0.07470130590874025,17,0.09772956540102827,0.06640261181747875,,,,,,,,,,36,0.12441666666666709,0.1035000000000002,28,0.08132142857142997,0.06350000000000139,35,0.07917142857142898,0.0670000000000005,35,0.044885714285713293,0.031999999999998696,35,0.048800000000000024,0.03499999999999992,17,0.009294117647059771,0.005000000000000782,7,0.00999999999999909,0.0029999999999992255
40,8,0.0,0.2,451585301,600,6,1.6015500000000003,1.4590500000000008,1.4581500000000003,40.000000000000014,40.00000000000002,40.00000000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.3551250000000021,1.355125,40.00000000000006,True,600,True,False,14,23,,1.3797999986694696,1.3798000000000004,40.000000000000355,True,600,True,False,15,34,,1.3882499999923108,1.3884999999999998,40.00000000000027,True,600,True,False,15,36,,1.3551250000000006,1.3551249999999997,40.000000000000014,True,600,True,False,8,23,,,,,,,,,,,,1.3877499999999996,1.3877499999999998,40.0,True,600,True,False,10,36,,35,0.2816285714285694,0.11999999999999966,18,0.21763486005088983,0.06849999999999923,16,0.248770413031623,0.1479768266085032,37,0.23972973116814109,0.13899999999998514,34,0.09323529568297954,0.04399999999998805,20,0.12283220945295525,0.06549999999998524,37,0.23059459460290685,0.12899999999997558,25,0.11000339800774334,0.05999999999994965,34,0.08223529412669371,0.03999999999997461,36,0.27380555555555475,0.10299999999999787,17,0.23370663586308527,0.09661382406561225,15,0.26860085397816225,0.1860696886326061,,,,,,,,,,37,0.23113513513513503,0.13144880777375567,26,0.10979043047024106,0.05550000000000099,34,0.08282352941176453,0.03850000000000042,33,0.17272727272727162,0.1049999999999991,34,0.1687058823529412,0.11550000000000005,17,0.023176470588236398,0.012000000000001121,7,0.05042857142857044,0.04299999999999904
40,8,0.0,0.2,43469773,600,6,1.601900000000001,1.5600750000000008,1.5596499999999998,39.999999999999986,40.00000000000003,40.00000000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.467625000000043,1.4676249999999997,40.00000000000124,True,600,True,False,15,38,,1.4795500000000084,1.4795500000000004,40.000000000000256,True,600,True,False,16,40,,1.4805749999999982,1.4805749999999995,39.99999999999999,True,600,True,False,16,40,,1.4676249999999995,1.4676249999999995,39.99999999999998,True,600,True,False,8,39,,,,,,,,,,,,1.4805749999999986,1.4805749999999995,39.99999999999997,True,600,True,False,8,39,,30,0.1790333333332895,0.1430492689446985,7,0.1937519498666833,0.13190146211052545,6,0.21825302161791318,0.1439934088848316,33,0.14830303030302097,0.1259999999999808,30,0.1073666666666587,0.09295681199785022,18,0.1127777777777697,0.10099999999999243,34,0.14273529411764804,0.11250000000000115,17,0.08317647058823736,0.06400000000000161,29,0.10906896551724249,0.09300000000000064,30,0.1790333333333335,0.1481129889313536,5,0.22035415777357015,0.10300000000000198,4,0.24919269721696122,0.17219939525046168,,,,,,,,,,34,0.14273529411764796,0.12316344712814986,18,0.07896260523646302,0.055500000000001215,29,0.10906896551724228,0.09200000000000186,33,0.05069696969696846,0.04099999999999904,34,0.049705882352941134,0.04200000000000004,13,0.006230769230770338,0.0060000000000006715,10,0.006699999999998818,0.004999999999999116
