n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,n_assigned_DA,n_assigned_EE,n_assigned_EADA,sol_1_label,sol_2_label,sol_3_label,sol_4_label,sol_5_label,sol_6_label,1_avg_rank_result,1_avg_rank_heur,1_n_assigned,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,1_n_match_support,2_avg_rank_result,2_avg_rank_heur,2_n_assigned,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,2_n_match_support,3_avg_rank_result,3_avg_rank_heur,3_n_assigned,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,3_n_match_support,4_avg_rank_result,4_avg_rank_heur,4_n_assigned,4_bool_CG,4_time,4_time_lim_exceeded,4_optimal,4_n_iter,4_n_match,4_n_match_support,5_avg_rank_result,5_avg_rank_heur,5_n_assigned,5_bool_CG,5_time,5_time_lim_exceeded,5_optimal,5_n_iter,5_n_match,5_n_match_support,6_avg_rank_result,6_avg_rank_heur,6_n_assigned,6_bool_CG,6_time,6_time_lim_exceeded,6_optimal,6_n_iter,6_n_match,6_n_match_support,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA,4_n_stud_impr_DA,4_avg_rank_impr_DA,4_median_rank_impr_DA,4_n_stud_impr_EE,4_avg_rank_impr_EE,4_median_rank_impr_EE,4_n_stud_impr_EADA,4_avg_rank_impr_EADA,4_median_rank_impr_EADA,5_n_stud_impr_DA,5_avg_rank_impr_DA,5_median_rank_impr_DA,5_n_stud_impr_EE,5_avg_rank_impr_EE,5_median_rank_impr_EE,5_n_stud_impr_EADA,5_avg_rank_impr_EADA,5_median_rank_impr_EADA,6_n_stud_impr_DA,6_avg_rank_impr_DA,6_median_rank_impr_DA,6_n_stud_impr_EE,6_avg_rank_impr_EE,6_median_rank_impr_EE,6_n_stud_impr_EADA,6_avg_rank_impr_EADA,6_median_rank_impr_EADA,n_stud_impr_EE_DA,avg_rank_impr_EE_DA,median_rank_impr_EE_DA,n_stud_impr_EADA_DA,avg_rank_impr_EADA_DA,median_rank_impr_EADA_DA,n_stud_impr_EADA_EE,avg_rank_impr_EADA_EE,median_rank_impr_EADA_EE,n_stud_impr_EE_EADA,avg_rank_impr_EE_EADA,median_rank_impr_EE_EADA
10,5,0.0,0.2,906691059,20,6,1.3915000000000002,1.373100000000001,1.3731000000000002,10.0,10.000000000000005,10.0,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.358,1.358,10.0,True,1.5704731999430805,False,True,3,719,9,1.3580000000000012,1.3580000000000003,10.000000000000009,True,1.5444251999724656,False,True,3,719,9,1.358,1.358,10.0,True,1.7100311999674886,False,True,3,719,9,1.358,1.358,10.0,True,1.3810230999952182,False,True,3,719,9,,,,,,,,,,,1.358,1.358,10.000000000000002,True,1.2763338000513613,False,True,3,719,9,6,0.05583333333333342,0.04350000000000004,4,0.03775000000000098,0.04200000000000109,4,0.03775000000000009,0.042000000000000204,6,0.0558333333333324,0.04349999999999943,4,0.037750000000000006,0.041999999999999815,4,0.03774999999999912,0.04199999999999893,6,0.05583333333333342,0.04350000000000004,4,0.03775000000000098,0.04200000000000109,4,0.03775000000000009,0.042000000000000204,6,0.055833333333333325,0.04349999999999998,4,0.037750000000000894,0.042000000000000925,4,0.037750000000000006,0.04200000000000004,,,,,,,,,,6,0.055833333333333325,0.04349999999999998,4,0.037750000000000894,0.042000000000000925,4,0.037750000000000006,0.04200000000000004,3,0.06133333333333213,0.07599999999999874,3,0.06133333333333324,0.07599999999999985,0,0,0,0,0,0
10,5,0.0,0.2,413653999,20,6,1.7406,1.7403000000000013,1.7403,9.999999999999998,10.000000000000009,9.999999999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.7403,1.7403000000000002,10.0,True,2.651263000094332,False,True,2,1028,16,1.7403000000000028,1.7403000000000008,10.000000000000004,True,1.7687418999848887,False,True,2,1027,16,1.7403,1.7403000000000002,10.0,True,2.108247400028631,False,True,2,1028,16,1.7403000000000004,1.7403000000000002,10.0,True,1.6006111999740824,False,True,2,1097,16,,,,,,,,,,,1.7403000000000004,1.7403000000000002,10.0,True,1.5106903999112546,False,True,2,1097,16,2,0.0014999999999998348,0.0014999999999998348,0,0,0,0,0,0,2,0.001499999999996171,0.001499999999996171,0,0,0,0,0,0,2,0.0014999999999998348,0.0014999999999998348,0,0,0,0,0,0,2,0.0014999999999998348,0.0014999999999998348,0,0,0,0,0,0,,,,,,,,,,2,0.0014999999999998348,0.0014999999999998348,0,0,0,0,0,0,2,0.0014999999999988356,0.0014999999999988356,2,0.0015000000000000568,0.0015000000000000568,0,0,0,0,0,0
10,5,0.0,0.2,813847339,20,6,1.1,1.1000000000000008,1.1,10.0,10.000000000000005,10.0,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.1,1.1,10.0,True,0.20120789995417,False,True,3,74,2,1.1000000000000008,1.1000000000000008,10.000000000000005,True,0.21491870004683733,False,True,3,74,2,1.1,1.1,10.0,True,0.14585249999072403,False,True,3,74,2,1.1,1.1,10.0,True,0.01308699999935925,False,True,1,4,2,,,,,,,,,,,1.1,1.1,10.0,True,0.016629199963063,False,True,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,0.0,0.2,955892128,20,6,1.4695,1.2979000000000007,1.276,10.0,10.000000000000007,10.0,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.2853,1.2852999999999999,10.0,True,0.8221625000005588,False,True,2,413,6,1.286500000000001,1.2865000000000009,10.000000000000007,True,0.7291903999866918,False,True,2,417,8,,,nan,True,0.616142800077796,False,False,2,278,0,1.2853,1.2853,10.0,True,1.1300866999663413,False,True,3,640,6,,,,,,,,,,,,,nan,True,0.5766480000456795,False,False,2,289,0,6,0.307,0.2100000000000002,4,0.10250000000000092,0.11550000000000094,3,0.1016666666666668,0.12700000000000022,6,0.30499999999999894,0.13049999999999862,2,0.05700000000000005,0.05700000000000005,3,0.035999999999999144,0.04699999999999904,0,0,0,0,0,0,0,0,0,6,0.307,0.25350000000000006,3,0.13766666666666758,0.136000000000001,3,0.07200000000000006,0.05899999999999994,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,0.285999999999999,0.11249999999999916,6,0.32249999999999995,0.1865,4,0.07075000000000098,0.07800000000000118,1,0.04699999999999882,0.04699999999999882
10,5,0.0,0.2,451585301,20,6,1.7833,1.7609000000000008,1.7609,10.0,10.000000000000007,10.0,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,1.7210000000000003,1.7210000000000003,10.0,True,0.33822340006008744,False,True,2,105,6,1.721000000000001,1.7210000000000008,10.0,True,0.3289932000916451,False,True,3,115,6,1.7210000000000005,1.7210000000000003,10.0,True,0.297680199961178,False,True,2,105,6,1.7210000000000003,1.721,10.0,True,0.2400541000533849,False,True,2,124,6,,,,,,,,,,,1.7210000000000003,1.7210000000000003,10.0,True,0.2865185000700876,False,True,2,124,6,4,0.1557500000000001,0.17450000000000032,4,0.09975000000000145,0.11850000000000172,4,0.09974999999999995,0.11850000000000016,4,0.15574999999999867,0.174500000000001,4,0.09975,0.11850000000000238,4,0.0997499999999985,0.11850000000000083,4,0.1557500000000001,0.1745000000000001,4,0.09975000000000145,0.11850000000000149,4,0.09974999999999995,0.11849999999999994,4,0.1557500000000001,0.17450000000000032,4,0.09975000000000145,0.11850000000000172,4,0.09974999999999995,0.11850000000000016,,,,,,,,,,4,0.1557500000000001,0.1745000000000001,4,0.09975000000000145,0.11850000000000149,4,0.09974999999999995,0.11849999999999994,4,0.05599999999999866,0.05599999999999872,4,0.05600000000000016,0.05600000000000016,0,0,0,0,0,0
