n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA
200,20,0.3,0.2,906691059,600,3,2.8178849999999964,2.324859999999999,2.245714999999995,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.156043044524634,2.156043044524634,False,7.036732199951075,False,False,1,1000,2.2190687725540106,2.2190687725540106,False,7.138476799998898,False,False,1,1000,,,False,7.187442700029351,False,False,1,1000,190,0.6966757426056402,0.547699207263463,62,0.3659151366974374,0.28361963115597766,53,0.2546730864561329,0.1938733183264627,191,0.627032698896316,0.526179087177199,175,0.12090425993826642,0.06598859038849691,49,0.1331741976567871,0.10585874610015855,0,0,0,0,0,0,0,0,0
200,20,0.3,0.2,413653999,600,3,2.338074999999998,1.990905,1.94772,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8668092224319068,1.8668092224319068,False,6.6843675000127405,False,False,1,1000,1.9156883741596267,1.9156883741596267,False,7.1722579000052065,False,False,1,1000,,,False,12.942268599988893,False,False,1,1000,186,0.5067373952345011,0.38700570764365205,67,0.3023424932684919,0.15452973405455195,61,0.2657176849921887,0.17205725663151794,187,0.4517504019683057,0.4108418370197646,164,0.09172759248825224,0.048821386155338264,47,0.10390239114888877,0.08233714558310279,0,0,0,0,0,0,0,0,0
200,20,0.3,0.2,813847339,600,3,3.1539300000000003,2.556554999999997,2.3713050000000018,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.3697900203961897,2.3697900203961897,False,3.9718790000188164,False,False,1,1000,2.435020830277099,2.435020830277099,False,6.381194199959282,False,False,1,1000,,,False,5.617178499989677,False,False,1,1000,186,0.8431612683911848,0.7233019462158954,87,0.3761215513207312,0.2746480602734851,35,0.33119503044818505,0.1805071870631958,187,0.7688868125378511,0.6735417848437812,180,0.1350379663587696,0.08485372644864153,14,0.21667717653771007,0.07672889978388675,0,0,0,0,0,0,0,0,0
200,20,0.3,0.2,955892128,600,3,3.647869999999992,2.866794999999995,2.6122399999999937,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.594978553847264,2.594978553847264,False,4.116988100053277,False,False,1,1000,2.706390992132366,2.706390992132366,False,6.1379252999904566,False,False,1,1000,,,False,5.840663100010715,False,False,1,1000,189,1.1141708424896606,0.871115879465929,79,0.530026940247689,0.3261016293894887,34,0.34119380295610985,0.24729682643498113,189,0.9962740823996067,0.9134396733163621,182,0.17626814051387968,0.12384784739763621,26,0.143093669170268,0.14781777737259283,0,0,0,0,0,0,0,0,0
200,20,0.3,0.2,451585301,600,3,2.561639999999995,2.2306349999999955,2.1968249999999983,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.106946944523127,2.106946944523127,False,4.493786700011697,False,False,1,1000,2.15194589693851,2.15194589693851,False,4.475287800014485,False,False,1,1000,,,False,5.044131200003903,False,False,1,1000,185,0.4915600599749899,0.41029248771863003,64,0.26542568014175466,0.16651756863257317,49,0.29513116423597824,0.2308576931282651,187,0.4381755112957033,0.38959821385077253,175,0.08993040349883896,0.04967313456653777,46,0.12545091122030955,0.07491295537084508,0,0,0,0,0,0,0,0,0
200,20,0.3,0.2,43469773,600,3,3.0617549999999905,2.503759999999996,2.416899999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.348042104214993,2.348042104214993,False,6.988664100004826,False,False,1,1000,2.40624298489331,2.40624298489331,False,6.765931099944282,False,False,1,1000,,,False,5.052031299972441,False,False,1,1000,186,0.767433221274192,0.6631993045738434,58,0.39957437033120585,0.2548075077016989,50,0.3414428602375462,0.23270414205382028,187,0.7010823690980525,0.6677416954964883,164,0.1189231891544887,0.055659736302515084,32,0.15011233985326422,0.10062487353148675,0,0,0,0,0,0,0,0,0
