n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA
20,4,0.0,0.5,906691059,30,3,1.2640000000000005,1.2274500000000006,1.2293500000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.1896000000000004,1.1896000000000004,False,0.06300000008195639,False,False,1,326,1.1989000000000007,1.1989000000000007,False,0.0470000000204891,False,False,1,326,1.2007500000000007,1.2007500000000007,False,0.03100000007543713,False,False,1,326,15,0.09920000000000001,0.04400000000000004,6,0.12550000000000097,0.09150000000000102,7,0.1120000000000001,0.0880000000000003,17,0.07658823529411687,0.07100000000000084,11,0.0519090909090905,0.019000000000001238,9,0.06288888888888773,0.044000000000000705,15,0.07400000000000002,0.06099999999999994,8,0.06475000000000097,0.04550000000000076,10,0.05720000000000016,0.03200000000000003
20,4,0.0,0.5,413653999,30,3,1.3225500000000001,1.2636500000000006,1.2583499999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2463000000000002,1.2463000000000002,False,0.015000000013969839,False,False,1,77,1.2581500000000003,1.2581500000000003,False,0.03100000007543713,False,False,1,77,1.2541500000000003,1.2541500000000003,False,0.015999999945051968,False,False,1,77,11,0.13863636363636359,0.08699999999999997,4,0.107875000000001,0.09450000000000092,5,0.05830000000000002,0.04200000000000004,11,0.1170909090909089,0.049000000000000155,3,0.03666666666666718,0.05174999999999885,4,0.029500000000000165,0.026000000000000245,9,0.14966666666666667,0.08699999999999997,5,0.053000000000001046,0.055000000000000826,3,0.027999999999999952,0.03924999999999956
20,4,0.0,0.5,813847339,30,3,1.1990999999999998,1.1741000000000004,1.1754,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.1615500000000003,1.1615500000000003,False,0.0,False,False,1,27,1.1630000000000007,1.1630000000000007,False,0.0,False,False,1,27,1.1628000000000003,1.1628000000000003,False,0.015999999945051968,False,False,1,27,14,0.05364285714285721,0.03750000000000009,6,0.057500000000001016,0.03400000000000092,7,0.04328571428571436,0.03400000000000025,14,0.05157142857142838,0.03649999999999998,9,0.02466666666666733,0.02099999999999924,7,0.03957142857142837,0.029999999999998472,13,0.05607692307692309,0.04400000000000004,7,0.03857142857142953,0.026000000000001355,9,0.028,0.027000000000000135
20,4,0.25,0.5,906691059,30,3,1.5952,1.518150000000001,1.5136500000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5038000000000005,1.5038000000000005,False,0.10899999993853271,False,False,1,769,1.5110000000000012,1.5110000000000012,False,0.0779999999795109,False,False,1,769,1.5094500000000004,1.5094500000000004,False,0.0940000000409782,False,False,1,769,12,0.15233333333333338,0.08799999999999908,8,0.044526685393259435,0.01100000000000012,7,0.07317335473515267,0.03900000000000037,15,0.11226666666666564,0.02900000000000058,9,0.015888888888887953,0.013651612903227361,7,0.037521658986172275,0.038651612903226384,11,0.14973850868232888,0.14600000000000035,8,0.03737500000000113,0.04000000000000148,10,0.008400000000000029,0.0050000000000001155
