n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA
40,8,0.0,0.5,906691059,30,3,1.3460000000000003,1.2517000000000011,1.24765,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.186075,1.1860750000000002,True,30,True,False,24,898,1.1998250000000004,1.1998500000000003,True,30,True,False,22,878,1.2063499999999998,1.2063500000000003,True,30,True,False,22,878,31,0.20635483870967739,0.08999999999999919,18,0.14255555555555652,0.044000000000000816,18,0.13627777777777791,0.039000000000000146,31,0.18861290322580587,0.1070000000000011,24,0.08645833333333323,0.04150000000000176,18,0.08753333333333385,0.026500000000001522,32,0.17456249999999995,0.07800000000000018,23,0.06873913043478344,0.022000000000001796,26,0.06353846153846147,0.018000000000000016
