n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA
40,4,0.25,0.5,906691059,60,3,1.2675749999999995,1.2137500000000003,1.212075,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.178875,1.178875,False,0.2970000000204891,False,False,1,906,1.1889250000000002,1.1889250000000002,False,0.2660000000614673,False,False,1,906,1.1869,1.1869,False,0.2970000000204891,False,False,1,906,26,0.13646153846153844,0.07200000000000006,11,0.106589693728732,0.08400000000000074,8,0.1294498663101604,0.07050000000000001,29,0.10848275862068932,0.07200000000000029,17,0.05841176470588265,0.06200000000000072,11,0.06433074333074322,0.06899999999999995,29,0.1112758620689656,0.07400000000000007,17,0.05920588235294226,0.06500000000000106,16,0.06293750000000012,0.06400000000000017
40,4,0.25,0.5,413653999,60,3,1.6723499999999998,1.6049750000000007,1.5684,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5651999999999988,1.5651999999999988,False,0.18799999984912574,False,False,1,991,1.5813250000000012,1.5813250000000012,False,0.2970000000204891,False,False,1,991,,,False,0.2190000000409782,False,False,1,991,15,0.28573333333333384,0.22187387387387414,11,0.17157084357084604,0.12000000000000322,9,0.09203103103103216,0.00800000000000245,17,0.21417647058823303,0.17226448316197196,13,0.07276923076922885,0.05026448316197385,7,0.039142857142854356,0.015000000000000124,0,0,0,0,0,0,0,0,0
40,4,0.25,0.5,813847339,60,3,1.29815,1.2835500000000006,1.2840750000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2709500000000002,1.2709500000000002,False,0.3279999999795109,False,False,1,963,1.2761750000000003,1.2761750000000003,False,0.2970000000204891,False,False,1,963,1.276525,1.276525,False,0.28199999989010394,False,False,1,963,17,0.06399999999999992,0.044068181818181174,7,0.07438311688311781,0.06500000000000039,8,0.06758522727272726,0.057511363636362556,24,0.036624999999998915,0.015000000000000124,7,0.042142857142853866,0.016000000000001346,12,0.03149999999999781,0.014312526389856695,28,0.03089285714285711,0.014499999999999957,15,0.024429413842572526,0.011000000000001675,8,0.03774999999999973,0.01350000000000029
60,5,0.25,0.5,906691059,60,3,1.7645666666666655,1.6357666666666677,1.6180999999999996,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.59495,1.59495,False,0.40600000019185245,False,False,1,1000,1.6300333333333341,1.6300333333333341,False,0.5,False,False,1,1000,1.6177666666666672,1.6177666666666672,False,0.5319999998901039,False,False,1,1000,34,0.2993235294117648,0.19366438875761804,21,0.18120373936748907,0.08779809725158794,13,0.2134204452182564,0.04783291879119411,36,0.22422222222222132,0.15750000000000042,8,0.04299999999999596,0.006499999999994288,13,0.122846153846152,0.12800000000000078,40,0.22020000000000017,0.16000000000000014,23,0.10326086956521897,0.08700000000000241,5,0.004000000000000226,0.006000000000000005
60,5,0.25,0.5,413653999,60,3,1.6260666666666665,1.4959833333333346,1.4908333333333337,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.458920025977333,1.458920025977333,False,0.5940000000409782,False,False,1,1000,1.477166666666668,1.477166666666668,False,0.48499999986961484,False,False,1,1000,1.4807833333333338,1.4807833333333338,False,0.875,False,False,1,1000,32,0.3133999512925016,0.22350000000000014,19,0.17306649135045063,0.06200000000000083,18,0.13317689040565675,0.09599999999999959,37,0.24145945945945776,0.17400000000000215,21,0.05376190476190305,0.050000000000000266,22,0.08450782714750074,0.05950000000000033,38,0.22939473684210512,0.21849999999999992,22,0.07161267427030066,0.060000000000001164,19,0.03173684210526301,0.009999999999999787
60,5,0.25,0.5,813847339,60,3,1.5012333333333332,1.3692500000000005,1.3612166666666667,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3218500000000004,1.3218500000000004,False,0.6879999998491257,False,False,1,999,1.35996666666667,1.35996666666667,False,0.5149999998975545,False,False,1,999,,,False,0.42100000008940697,False,False,1,999,25,0.4305199999999993,0.44929629629626144,20,0.19812037037037147,0.043000000000011696,14,0.23494973544973213,0.14340740740740332,30,0.28253333333332714,0.2765000000000012,15,0.03713333333332452,0.021000000000004793,12,0.13591666666666022,0.13250000000000106,0,0,0,0,0,0,0,0,0
