n_stud,n_schools,alpha,beta,seed,sol_method,iterations,master objective values
80,16,0.0,0.6,906691059,SD_UPON_DA,6,1.5261259596517578,1.522255245138916,1.5192561130838949,1.517155577713296,1.5159239589081548,1.5144580848467721
80,16,0.0,0.6,906691059,SD_UPON_EE,6,1.5627411859719125,1.5591826880803945,1.5588322248565163,1.5576178716443094,1.557322653343955,1.5560710544333294
80,16,0.0,0.6,906691059,SD_UPON_EADA,6,1.5728596590287591,1.5681231866464644,1.5679344660796044,1.5672255414984593,1.5670212389288192,1.5645769979639872
80,16,0.0,0.6,906691059,SD_UPON_DA_SAMPLE,2,1.4932608246724748,1.492347900449164
80,16,0.0,0.6,906691059,SD_UPON_EE_SAMPLE,2,1.4932608246724748,1.492347900449164
80,16,0.0,0.6,906691059,SD_UPON_EADA_SAMPLE,2,1.5490124999999977,1.5490124999999988
80,16,0.0,0.6,413653999,SD_UPON_DA,6,1.467290315938536,1.4633255242561207,1.4624667858621745,1.462325686582645,1.4621893876329863,1.4621893876329883
80,16,0.0,0.6,413653999,SD_UPON_EE,6,1.497982369171872,1.4969005809798122,1.4953840772266882,1.4941204409200344,1.4940831710157898,1.4940831710157922
80,16,0.0,0.6,413653999,SD_UPON_EADA,7
80,16,0.0,0.6,413653999,SD_UPON_DA_SAMPLE,3,1.4411423676261252,1.4411423676261257,1.4411423676261252
80,16,0.0,0.6,413653999,SD_UPON_EE_SAMPLE,3,1.4411423676261252,1.4411423676261257,1.4411423676261252
80,16,0.0,0.6,413653999,SD_UPON_EADA_SAMPLE,3
80,16,0.0,0.6,813847339,SD_UPON_DA,6,1.3914506131581021,1.3858479874053438,1.3841187152512962,1.3840698584234974,1.3840698584234918,1.3840698584235038
80,16,0.0,0.6,813847339,SD_UPON_EE,6,1.4350850959892296,1.4307013308754546,1.4298920016883137,1.428994099025176,1.4287756896257406,1.4285561488550889
80,16,0.0,0.6,813847339,SD_UPON_EADA,6,1.4563107146735768,1.4523409541080816,1.4521434983954258,1.4506252476298866,1.4501618216362842,1.449882452846709
80,16,0.0,0.6,813847339,SD_UPON_DA_SAMPLE,3,1.36010761495472,1.359868446118229,1.3597519839349403
80,16,0.0,0.6,813847339,SD_UPON_EE_SAMPLE,3,1.36010761495472,1.359868446118229,1.3597519839349403
80,16,0.0,0.6,813847339,SD_UPON_EADA_SAMPLE,3,1.4296730769230765,1.42960357142857,1.4296035714285693
80,16,0.0,0.6,955892128,SD_UPON_DA,6,1.3521212651819796,1.3475253228251156,1.3447060219462672,1.3428438827419393,1.3417223960281994,1.3412991116232544
80,16,0.0,0.6,955892128,SD_UPON_EE,6,1.3603979557020163,1.3577629705063448,1.357098531144187,1.3568233567928865,1.3557200202502246,1.3557144119923163
80,16,0.0,0.6,955892128,SD_UPON_EADA,6,1.3615234699759182,1.3582719263224625,1.3581421916174303,1.3575391907955852,1.3569217936287945,1.3564973766114032
80,16,0.0,0.6,955892128,SD_UPON_DA_SAMPLE,2,1.3253906225545775,1.3251804118955437
80,16,0.0,0.6,955892128,SD_UPON_EE_SAMPLE,2,1.3253906225545775,1.3251804118955437
80,16,0.0,0.6,955892128,SD_UPON_EADA_SAMPLE,3,1.3392624999999978,1.3392624999999987,1.3392624999999982
80,16,0.0,0.6,451585301,SD_UPON_DA,6,1.35037837304936,1.3449508148591682,1.3414471650058153,1.340294706302394,1.3400682418768846,1.3400509700466912
80,16,0.0,0.6,451585301,SD_UPON_EE,6,1.3764315730737544,1.373310959885497,1.371688544492554,1.3697688872491507,1.3696690261050575,1.3694638897911653
80,16,0.0,0.6,451585301,SD_UPON_EADA,6,1.3884525090136386,1.3861316788756908,1.3857054165108444,1.3843844884684395,1.3836920339896546,1.3835903700161534
80,16,0.0,0.6,451585301,SD_UPON_DA_SAMPLE,2,1.3266546774334775,1.3262916611893913
80,16,0.0,0.6,451585301,SD_UPON_EE_SAMPLE,2,1.3266546774334775,1.3262916611893913
80,16,0.0,0.6,451585301,SD_UPON_EADA_SAMPLE,2,1.3791124999999989,1.379112499999998
80,16,0.0,0.6,43469773,SD_UPON_DA,6,1.361422953099094,1.3597616275495332,1.3574463043702616,1.356828894221627,1.3562665669087586,1.3560330731943755
80,16,0.0,0.6,43469773,SD_UPON_EE,6,1.3900951468152978,1.3885201401170213,1.388478075759748,1.3874799214350098,1.3852522109466021,1.3850403977153887
80,16,0.0,0.6,43469773,SD_UPON_EADA,6,1.3956512799235692,1.3949130700067047,1.3928333082454682,1.3915647866817054,1.3910863826048072,1.390877579807726
80,16,0.0,0.6,43469773,SD_UPON_DA_SAMPLE,3,1.3383344647220474,1.3383344647220476,1.3383025107832525
80,16,0.0,0.6,43469773,SD_UPON_EE_SAMPLE,3,1.3383344647220474,1.3383344647220476,1.3383025107832525
80,16,0.0,0.6,43469773,SD_UPON_EADA_SAMPLE,3,1.3775999999999993,1.377599999999998,1.3775999999999986
80,16,0.0,0.6,278009742,SD_UPON_DA,6,1.722338285191721,1.7197113186601165,1.7168876442328034,1.7152978144532829,1.714564228395165,1.7145355287717639
80,16,0.0,0.6,278009742,SD_UPON_EE,6,1.7663303368945966,1.7644242971467372,1.764187951195109,1.762723361752201,1.7627210703029004,1.7624687242011818
80,16,0.0,0.6,278009742,SD_UPON_EADA,6
80,16,0.0,0.6,278009742,SD_UPON_DA_SAMPLE,3,1.6870940946963826,1.685430797392664,1.685130811641447
80,16,0.0,0.6,278009742,SD_UPON_EE_SAMPLE,3,1.6870940946963826,1.685430797392664,1.685130811641447
80,16,0.0,0.6,278009742,SD_UPON_EADA_SAMPLE,4
