0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.219999999999999862e-01,5.779999999999999583e-01,0.000000000000000000e+00
7.000000000000000146e-03,2.610000000000000098e-01,1.250000000000000000e-01,5.000000000000000104e-03,6.019999999999999796e-01,0.000000000000000000e+00
4.000000000000000083e-03,9.929999999999999938e-01,0.000000000000000000e+00,3.000000000000000062e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.069999999999999729e-01,0.000000000000000000e+00,1.400000000000000029e-02,5.789999999999999591e-01,0.000000000000000000e+00
1.400000000000000133e-01,0.000000000000000000e+00,7.119999999999999662e-01,8.400000000000000522e-02,0.000000000000000000e+00,6.400000000000000133e-02
0.000000000000000000e+00,2.630000000000000115e-01,7.239999999999999769e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02
9.449999999999999512e-01,5.199999999999999761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000062e-03
2.000000000000000042e-03,2.690000000000000169e-01,1.110000000000000014e-01,1.400000000000000029e-02,6.039999999999999813e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999973e-01,7.530000000000000027e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.950000000000000178e-01,0.000000000000000000e+00,6.049999999999999822e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590000000000000080e-01,1.299999999999999940e-02,7.279999999999999805e-01
0.000000000000000000e+00,4.089999999999999747e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.909999999999999698e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000204e-01,0.000000000000000000e+00,7.269999999999999796e-01
9.389999999999999458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099999999999999867e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000062e-01,2.909999999999999809e-01,5.769999999999999574e-01,0.000000000000000000e+00
9.529999999999999583e-01,4.399999999999999745e-02,3.000000000000000062e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.509999999999999565e-01,4.100000000000000172e-02,0.000000000000000000e+00,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.409999999999999476e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000117e-02,0.000000000000000000e+00,3.000000000000000062e-03
6.000000000000000125e-03,9.869999999999999885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000146e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01
8.999999999999999320e-03,2.260000000000000064e-01,0.000000000000000000e+00,8.000000000000000167e-03,0.000000000000000000e+00,7.570000000000000062e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.030000000000000138e-01,0.000000000000000000e+00,1.140000000000000041e-01,5.999999999999999778e-02,6.229999999999999982e-01,0.000000000000000000e+00
