0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.200000000000004396e-01,5.600000000000004280e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.240000000000002323e-01
6.730000000000004867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.270000000000002349e-01
0.000000000000000000e+00,3.000000000000001971e-02,3.000000000000001971e-02,2.990000000000002101e-01,1.830000000000001348e-01,4.580000000000003513e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.310000000000001774e-01,7.690000000000005720e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000021e-03,9.990000000000007763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000004663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000002554e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000002237e-02,0.000000000000000000e+00,9.670000000000007478e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000002237e-02,0.000000000000000000e+00,9.670000000000007478e-01,0.000000000000000000e+00
4.100000000000002948e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.540000000000005587e-01,2.050000000000001543e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000001971e-02,0.000000000000000000e+00,9.700000000000007505e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.610000000000007425e-01,1.500000000000000638e-02,0.000000000000000000e+00,2.400000000000001438e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.570000000000007390e-01,0.000000000000000000e+00,5.000000000000000104e-03,3.800000000000002681e-02,0.000000000000000000e+00
3.000000000000000062e-03,0.000000000000000000e+00,9.970000000000007745e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000001694e-01,0.000000000000000000e+00,7.780000000000005800e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000001882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.710000000000007514e-01,0.000000000000000000e+00
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000004102e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.660000000000005693e-01,1.800000000000001321e-01,0.000000000000000000e+00
3.700000000000002592e-02,9.600000000000007416e-01,0.000000000000000000e+00,3.000000000000000062e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.910000000000007692e-01,0.000000000000000000e+00,9.000000000000001055e-03
2.300000000000001349e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.770000000000007567e-01,0.000000000000000000e+00
2.490000000000001934e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.510000000000005560e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.050000000000004263e-01,5.600000000000004280e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.390000000000002456e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.580000000000004734e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.420000000000002482e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.820000000000004059e-01,0.000000000000000000e+00,4.180000000000003157e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000003214e-02,7.760000000000005782e-01,1.800000000000001321e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00
6.960000000000005071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.040000000000002145e-01
4.400000000000003214e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960000000000004183e-01,3.600000000000002642e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,0.000000000000000000e+00,2.400000000000001854e-01,7.550000000000005596e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.550000000000007372e-01,4.500000000000003303e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000002237e-02,9.670000000000007478e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,5.920000000000004148e-01,6.500000000000004385e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.420000000000002482e-01
