9.720000000000007523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000001793e-02
1.560000000000001108e-01,2.660000000000001807e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000062e-03,5.750000000000003997e-01
0.000000000000000000e+00,1.100000000000000838e-01,7.150000000000005240e-01,0.000000000000000000e+00,1.620000000000001161e-01,1.300000000000000461e-02
7.800000000000005540e-02,1.040000000000000785e-01,6.850000000000004974e-01,0.000000000000000000e+00,1.300000000000000877e-01,3.000000000000000062e-03
2.540000000000001701e-01,2.700000000000001843e-01,0.000000000000000000e+00,4.640000000000003566e-01,4.000000000000000083e-03,8.000000000000000167e-03
1.340000000000000913e-01,2.610000000000001763e-01,0.000000000000000000e+00,4.700000000000003619e-01,4.000000000000000083e-03,1.310000000000000886e-01
7.710000000000005738e-01,2.270000000000001739e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-03
0.000000000000000000e+00,8.700000000000006339e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.130000000000006999e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.400000000000006073e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.160000000000007025e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.350000000000003308e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,5.610000000000003872e-01
2.000000000000000042e-03,9.900000000000007405e-02,7.040000000000005143e-01,0.000000000000000000e+00,1.690000000000001223e-01,2.600000000000001615e-02
6.000000000000000125e-03,9.000000000000006606e-02,7.100000000000005196e-01,0.000000000000000000e+00,1.720000000000001250e-01,2.200000000000001260e-02
9.600000000000007139e-02,2.550000000000001710e-01,0.000000000000000000e+00,2.300000000000001349e-02,6.000000000000000125e-03,6.200000000000004396e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00
2.440000000000001890e-01,2.170000000000001650e-01,0.000000000000000000e+00,5.280000000000003579e-01,3.000000000000000062e-03,8.000000000000000167e-03
1.210000000000000936e-01,2.650000000000001799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.140000000000004343e-01
0.000000000000000000e+00,1.180000000000000909e-01,0.000000000000000000e+00,4.840000000000003744e-01,3.980000000000002980e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.910000000000003806e-01,0.000000000000000000e+00,5.080000000000003402e-01,1.000000000000000021e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.800000000000005540e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.220000000000007079e-01,0.000000000000000000e+00
8.200000000000006173e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000001321e-01,0.000000000000000000e+00
1.000000000000000021e-03,9.000000000000006606e-02,7.380000000000005445e-01,0.000000000000000000e+00,1.470000000000001028e-01,2.400000000000001438e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00
2.440000000000001890e-01,2.450000000000001898e-01,0.000000000000000000e+00,5.090000000000003411e-01,2.000000000000000042e-03,0.000000000000000000e+00
7.660000000000005693e-01,2.310000000000001774e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000062e-03,0.000000000000000000e+00
4.600000000000003392e-02,1.850000000000001366e-01,7.290000000000005365e-01,0.000000000000000000e+00,5.000000000000000104e-03,3.500000000000002415e-02
2.000000000000000042e-03,9.400000000000006961e-02,0.000000000000000000e+00,4.960000000000003850e-01,3.140000000000002234e-01,9.400000000000006961e-02
3.900000000000002770e-02,9.100000000000006695e-02,7.190000000000005276e-01,0.000000000000000000e+00,1.100000000000000838e-01,4.100000000000002948e-02
2.450000000000001898e-01,1.010000000000000758e-01,0.000000000000000000e+00,5.240000000000003544e-01,1.300000000000000877e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.930000000000002935e-01,0.000000000000000000e+00,5.080000000000003402e-01,3.000000000000000062e-03,9.600000000000007139e-02
3.000000000000000062e-03,1.130000000000000865e-01,0.000000000000000000e+00,4.860000000000003761e-01,2.990000000000002101e-01,9.900000000000007405e-02
