7.930000000000000382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.069999999999999896e-01
1.819999999999999951e-01,2.660000000000000142e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000062e-03,5.490000000000000435e-01
0.000000000000000000e+00,1.100000000000000006e-01,7.149999999999999689e-01,0.000000000000000000e+00,1.620000000000000051e-01,1.299999999999999940e-02
7.799999999999999989e-02,1.039999999999999952e-01,6.850000000000000533e-01,0.000000000000000000e+00,1.300000000000000044e-01,3.000000000000000062e-03
2.560000000000000053e-01,2.700000000000000178e-01,0.000000000000000000e+00,4.620000000000000218e-01,4.000000000000000083e-03,8.000000000000000167e-03
1.590000000000000024e-01,2.610000000000000098e-01,0.000000000000000000e+00,4.689999999999999725e-01,4.000000000000000083e-03,1.069999999999999979e-01
7.710000000000000187e-01,2.270000000000000073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-03
0.000000000000000000e+00,8.699999999999999400e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.130000000000000338e-01,0.000000000000000000e+00
2.000000000000000042e-03,8.400000000000000522e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.140000000000000346e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.349999999999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,5.610000000000000542e-01
7.000000000000000146e-03,9.900000000000000466e-02,7.039999999999999591e-01,0.000000000000000000e+00,1.650000000000000078e-01,2.500000000000000139e-02
8.000000000000000167e-03,8.999999999999999667e-02,7.099999999999999645e-01,0.000000000000000000e+00,1.700000000000000122e-01,2.199999999999999872e-02
1.199999999999999956e-01,2.550000000000000044e-01,0.000000000000000000e+00,4.200000000000000261e-02,6.000000000000000125e-03,5.769999999999999574e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.479999999999999982e-01,2.169999999999999984e-01,0.000000000000000000e+00,5.240000000000000213e-01,3.000000000000000062e-03,8.000000000000000167e-03
1.759999999999999898e-01,2.650000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.590000000000000524e-01
0.000000000000000000e+00,1.179999999999999938e-01,0.000000000000000000e+00,4.839999999999999858e-01,3.980000000000000204e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.909999999999999920e-01,0.000000000000000000e+00,5.080000000000000071e-01,1.000000000000000021e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.799999999999999989e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.220000000000000417e-01,0.000000000000000000e+00
7.990000000000000435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000120e-01,0.000000000000000000e+00
4.000000000000000083e-03,8.999999999999999667e-02,7.379999999999999893e-01,0.000000000000000000e+00,1.439999999999999891e-01,2.400000000000000050e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.489999999999999991e-01,2.449999999999999956e-01,0.000000000000000000e+00,5.040000000000000036e-01,2.000000000000000042e-03,0.000000000000000000e+00
7.660000000000000142e-01,2.310000000000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000062e-03,0.000000000000000000e+00
5.899999999999999689e-02,1.849999999999999978e-01,7.289999999999999813e-01,0.000000000000000000e+00,5.000000000000000104e-03,2.199999999999999872e-02
7.000000000000000146e-03,9.400000000000000022e-02,0.000000000000000000e+00,4.959999999999999964e-01,3.099999999999999978e-01,9.299999999999999933e-02
5.399999999999999939e-02,9.099999999999999756e-02,7.189999999999999725e-01,0.000000000000000000e+00,1.100000000000000006e-01,2.599999999999999881e-02
2.520000000000000018e-01,1.010000000000000064e-01,0.000000000000000000e+00,5.170000000000000151e-01,1.300000000000000044e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.930000000000000160e-01,0.000000000000000000e+00,5.080000000000000071e-01,3.000000000000000062e-03,9.600000000000000200e-02
1.000000000000000021e-02,1.130000000000000032e-01,0.000000000000000000e+00,4.859999999999999876e-01,2.929999999999999827e-01,9.800000000000000377e-02
