0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000003036e-02,6.780000000000004912e-01,1.150000000000000883e-01,1.650000000000001188e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000001704e-02,4.700000000000003481e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.050000000000001543e-01,7.210000000000005294e-01
3.300000000000002237e-02,6.950000000000005063e-01,2.720000000000001861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000146e-03,0.000000000000000000e+00,2.200000000000001676e-01,0.000000000000000000e+00,4.500000000000003303e-02,7.280000000000005356e-01
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000003125e-02,2.000000000000000042e-03,8.000000000000005718e-02,8.750000000000006661e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000372e-02,6.980000000000005089e-01,2.620000000000001772e-01,1.000000000000000021e-03,2.700000000000001704e-02,0.000000000000000000e+00
3.100000000000002059e-02,2.000000000000000042e-03,7.900000000000005629e-02,8.850000000000006750e-01,0.000000000000000000e+00,3.000000000000000062e-03
0.000000000000000000e+00,6.980000000000005089e-01,2.680000000000001825e-01,0.000000000000000000e+00,3.400000000000002326e-02,0.000000000000000000e+00
2.910000000000002029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.090000000000005187e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000550e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03,9.850000000000007638e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-03,9.950000000000007727e-01,0.000000000000000000e+00
3.100000000000002198e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000005018e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.020000000000006901e-01,9.800000000000007316e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000001887e-01,7.250000000000005329e-01
3.600000000000002504e-02,6.940000000000005054e-01,1.130000000000000865e-01,1.570000000000001117e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000001863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.590000000000005631e-01
0.000000000000000000e+00,7.370000000000005436e-01,1.970000000000001472e-01,1.000000000000000021e-03,3.400000000000002326e-02,3.100000000000002059e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00
3.300000000000002237e-02,0.000000000000000000e+00,9.670000000000007478e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-03,0.000000000000000000e+00,9.920000000000007701e-01,0.000000000000000000e+00
2.000000000000001082e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03,2.430000000000001881e-01,7.360000000000005427e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.160000000000000892e-01,8.840000000000006741e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.120000000000005214e-01,9.500000000000007050e-02,1.520000000000001072e-01,4.100000000000002948e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.450000000000001898e-01,3.000000000000000062e-03,4.200000000000003036e-02,7.100000000000005196e-01
2.800000000000001932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000005285e-01
5.000000000000000104e-03,0.000000000000000000e+00,9.710000000000007514e-01,0.000000000000000000e+00,2.400000000000001438e-02,0.000000000000000000e+00
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.760000000000004894e-01,1.670000000000001206e-01,1.570000000000001117e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000002592e-02,7.020000000000005125e-01,2.610000000000001763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000002504e-02,0.000000000000000000e+00,7.100000000000004918e-02,8.930000000000006821e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-03,0.000000000000000000e+00,9.670000000000007478e-01,0.000000000000000000e+00,2.900000000000001882e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.950000000000005063e-01,3.050000000000002154e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000004191e-02,0.000000000000000000e+00,1.030000000000000776e-01,1.140000000000000874e-01,0.000000000000000000e+00,7.280000000000005356e-01
1.150000000000000883e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.830000000000006732e-01,0.000000000000000000e+00,2.000000000000000042e-03
9.000000000000001055e-03,0.000000000000000000e+00,1.300000000000000461e-02,0.000000000000000000e+00,2.400000000000001854e-01,7.380000000000005445e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000002059e-02,0.000000000000000000e+00,6.100000000000004724e-02,9.080000000000006954e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.230000000000005311e-01,0.000000000000000000e+00,1.200000000000000372e-02,2.650000000000001799e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000002059e-02,0.000000000000000000e+00,9.680000000000007487e-01,1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00
